194	162	1.1975308641975309
237	199	1.1909547738693467
181	170	1.0647058823529412
212	192	1.1041666666666667
192	182	1.054945054945055
222	197	1.1269035532994924
239	210	1.138095238095238
213	198	1.0757575757575757
258	237	1.0886075949367089
844	548	1.5401459854014599
563	437	1.2883295194508009
569	502	1.1334661354581674
731	705	1.0368794326241135
804	753	1.0677290836653386
466	447	1.0425055928411633
347	338	1.0266272189349113
467	460	1.0152173913043478
805	752	1.0704787234042554
512	500	1.024
422	414	1.0193236714975846
740	699	1.0586552217453504
408	403	1.0124069478908189
645	637	1.012558869701727
580	571	1.0157618213660244
510	502	1.0159362549800797
566	561	1.0089126559714796
575	572	1.0052447552447552
431	426	1.011737089201878
299	299	1
361	360	1.0027777777777778
334	334	1
284	284	1
184	184	1
155	155	1
95	95	1
38	38	1
0	0	0
175	35	5
0	0	0
0	0	0
0	0	0
12	10	1.2
0	0	0
0	0	0
15	11	1.3636363636363635
0	0	0
18	15	1.2
10	8	1.25
9	9	1
0	0	0
17	14	1.2142857142857142
11	9	1.2222222222222223
21	19	1.105263157894737
38	26	1.4615384615384615
26	23	1.1304347826086956
19	18	1.0555555555555556
26	18	1.4444444444444444
41	27	1.5185185185185186
28	26	1.0769230769230769
51	39	1.3076923076923077
32	22	1.4545454545454546
42	28	1.5
41	30	1.3666666666666667
59	27	2.185185185185185
133	38	3.5
81	32	2.53125
64	46	1.391304347826087
84	47	1.7872340425531914
98	55	1.7818181818181817
135	64	2.109375
95	59	1.6101694915254237
149	64	2.328125
137	48	2.8541666666666665
162	77	2.103896103896104
114	73	1.5616438356164384
1040	96	10.833333333333334
790	94	8.404255319148936
1723	113	15.247787610619469
688	121	5.68595041322314
1036	128	8.09375
999	124	8.056451612903226
1017	127	8.007874015748031
745	120	6.208333333333333
916	130	7.046153846153846
1058	154	6.87012987012987
757	112	6.758928571428571
660	115	5.739130434782608
763	144	5.298611111111111
517	125	4.136
376	106	3.547169811320755
404	113	3.575221238938053
492	151	3.2582781456953644
365	119	3.0672268907563027
312	123	2.5365853658536586
295	132	2.234848484848485
270	156	1.7307692307692308
213	150	1.42
208	155	1.3419354838709678
209	153	1.3660130718954249
212	153	1.3856209150326797
176	156	1.1282051282051282
221	187	1.1818181818181819
211	199	1.0603015075376885
217	195	1.1128205128205129
215	174	1.235632183908046
245	217	1.1290322580645162
235	205	1.146341463414634
247	229	1.0786026200873362
252	235	1.0723404255319149
700	502	1.3944223107569722
541	436	1.2408256880733946
542	499	1.0861723446893787
784	733	1.0695770804911324
808	758	1.0659630606860158
463	443	1.0451467268623025
343	336	1.0208333333333333
496	488	1.0163934426229508
860	825	1.0424242424242425
509	504	1.0099206349206349
461	455	1.0131868131868131
743	717	1.0362622036262203
454	447	1.0156599552572707
727	716	1.01536312849162
595	587	1.0136286201022147
524	514	1.0194552529182879
598	589	1.0152801358234296
538	530	1.0150943396226415
454	449	1.0111358574610245
345	343	1.0058309037900874
331	330	1.003030303030303
333	332	1.0030120481927711
270	270	1
192	192	1
174	174	1
86	86	1
45	45	1
0	0	0
151	36	4.194444444444445
0	0	0
0	0	0
0	0	0
34	21	1.619047619047619
0	0	0
0	0	0
17	12	1.4166666666666667
0	0	0
11	6	1.8333333333333333
4	4	1
9	9	1
0	0	0
25	18	1.3888888888888888
18	14	1.2857142857142858
9	8	1.125
32	20	1.6
13	11	1.1818181818181819
25	16	1.5625
33	22	1.5
50	32	1.5625
24	17	1.411764705882353
44	34	1.2941176470588236
34	23	1.4782608695652173
31	22	1.4090909090909092
37	23	1.608695652173913
61	25	2.44
95	35	2.7142857142857144
78	37	2.108108108108108
52	32	1.625
67	39	1.7179487179487178
83	47	1.7659574468085106
109	53	2.056603773584906
101	53	1.9056603773584906
105	58	1.8103448275862069
155	50	3.1
106	60	1.7666666666666666
113	60	1.8833333333333333
955	85	11.235294117647058
622	86	7.232558139534884
1549	106	14.61320754716981
784	100	7.84
1054	116	9.086206896551724
985	114	8.640350877192983
819	103	7.951456310679611
706	106	6.660377358490566
918	133	6.902255639097745
965	120	8.041666666666666
678	95	7.136842105263158
680	107	6.355140186915888
710	128	5.546875
475	108	4.398148148148148
353	103	3.4271844660194173
430	121	3.553719008264463
455	134	3.3955223880597014
226	97	2.329896907216495
366	125	2.928
273	111	2.4594594594594597
259	133	1.9473684210526316
217	139	1.5611510791366907
192	149	1.2885906040268456
198	132	1.5
197	133	1.481203007518797
152	133	1.1428571428571428
185	148	1.25
150	137	1.094890510948905
160	152	1.0526315789473684
153	140	1.0928571428571427
176	163	1.0797546012269938
171	163	1.049079754601227
177	162	1.0925925925925926
187	174	1.0747126436781609
649	456	1.4232456140350878
490	394	1.2436548223350254
383	357	1.072829131652661
656	623	1.0529695024077046
637	597	1.067001675041876
393	382	1.0287958115183247
287	280	1.025
391	385	1.0155844155844156
661	632	1.0458860759493671
400	392	1.0204081632653061
341	338	1.0088757396449703
685	657	1.0426179604261796
337	332	1.0150602409638554
520	514	1.0116731517509727
490	482	1.016597510373444
437	433	1.0092378752886837
495	488	1.014344262295082
532	523	1.0172084130019121
356	354	1.0056497175141244
308	308	1
318	316	1.0063291139240507
306	305	1.0032786885245901
261	261	1
167	167	1
150	150	1
81	81	1
38	38	1
0	0	0
219	33	6.636363636363637
0	0	0
0	0	0
0	0	0
18	16	1.125
0	0	0
0	0	0
13	9	1.4444444444444444
0	0	0
4	4	1
9	8	1.125
10	8	1.25
0	0	0
24	17	1.411764705882353
10	9	1.1111111111111112
9	7	1.2857142857142858
23	13	1.7692307692307692
18	14	1.2857142857142858
20	14	1.4285714285714286
24	16	1.5
63	33	1.9090909090909092
32	15	2.1333333333333333
81	29	2.793103448275862
74	30	2.466666666666667
84	36	2.3333333333333335
97	36	2.6944444444444446
107	41	2.6097560975609757
241	52	4.634615384615385
125	38	3.289473684210526
105	49	2.142857142857143
146	50	2.92
173	47	3.6808510638297873
191	60	3.183333333333333
198	61	3.2459016393442623
198	61	3.2459016393442623
260	67	3.8805970149253732
226	66	3.4242424242424243
179	59	3.0338983050847457
967	99	9.767676767676768
678	96	7.0625
1636	109	15.009174311926605
829	111	7.468468468468468
1150	115	10
1432	120	11.933333333333334
1232	120	10.266666666666667
704	121	5.818181818181818
797	120	6.641666666666667
986	125	7.888
723	104	6.951923076923077
776	121	6.413223140495868
813	141	5.76595744680851
664	111	5.981981981981982
342	93	3.6774193548387095
401	100	4.01
547	136	4.022058823529412
244	93	2.6236559139784945
266	105	2.533333333333333
335	118	2.8389830508474576
264	104	2.5384615384615383
202	108	1.8703703703703705
181	102	1.7745098039215685
196	119	1.6470588235294117
200	127	1.5748031496062993
136	107	1.2710280373831775
161	108	1.4907407407407407
174	149	1.167785234899329
158	139	1.1366906474820144
133	118	1.1271186440677967
137	122	1.1229508196721312
169	145	1.1655172413793105
136	124	1.096774193548387
163	158	1.0316455696202531
596	398	1.4974874371859297
404	286	1.4125874125874125
357	318	1.1226415094339623
468	449	1.042316258351893
537	498	1.0783132530120483
326	312	1.044871794871795
222	217	1.023041474654378
305	299	1.020066889632107
575	522	1.1015325670498084
315	307	1.0260586319218241
289	284	1.017605633802817
504	464	1.0862068965517242
293	286	1.0244755244755244
453	443	1.0225733634311513
372	369	1.008130081300813
329	326	1.00920245398773
403	398	1.0125628140703518
402	395	1.0177215189873419
287	285	1.0070175438596491
246	244	1.0081967213114753
250	250	1
246	245	1.0040816326530613
210	210	1
136	136	1
141	141	1
70	70	1
31	31	1
0	0	0
273	29	9.413793103448276
0	0	0
0	0	0
0	0	0
33	22	1.5
0	0	0
0	0	0
15	10	1.5
0	0	0
17	12	1.4166666666666667
11	8	1.375
13	12	1.0833333333333333
0	0	0
25	16	1.5625
19	12	1.5833333333333333
31	14	2.2142857142857144
53	21	2.5238095238095237
32	11	2.909090909090909
40	18	2.2222222222222223
30	16	1.875
50	31	1.6129032258064515
46	30	1.5333333333333334
89	39	2.282051282051282
59	26	2.269230769230769
79	28	2.8214285714285716
99	29	3.413793103448276
135	43	3.13953488372093
167	54	3.0925925925925926
168	44	3.8181818181818183
120	44	2.727272727272727
142	47	3.021276595744681
186	52	3.576923076923077
166	53	3.1320754716981134
138	52	2.6538461538461537
220	62	3.5483870967741935
260	55	4.7272727272727275
245	72	3.4027777777777777
235	57	4.12280701754386
935	86	10.872093023255815
631	97	6.505154639175258
1438	92	15.630434782608695
853	110	7.754545454545455
897	108	8.305555555555555
980	110	8.909090909090908
989	113	8.752212389380531
711	96	7.40625
679	119	5.705882352941177
902	104	8.673076923076923
602	97	6.206185567010309
621	132	4.704545454545454
632	131	4.824427480916031
390	99	3.9393939393939394
316	83	3.8072289156626504
288	97	2.9690721649484537
517	121	4.2727272727272725
276	87	3.1724137931034484
212	87	2.4367816091954024
249	121	2.0578512396694215
183	87	2.103448275862069
158	109	1.4495412844036697
158	107	1.4766355140186915
141	109	1.2935779816513762
173	122	1.4180327868852458
134	105	1.276190476190476
158	101	1.5643564356435644
135	113	1.1946902654867257
138	122	1.1311475409836065
122	111	1.0990990990990992
146	136	1.0735294117647058
150	137	1.094890510948905
146	135	1.0814814814814815
152	140	1.0857142857142856
476	354	1.344632768361582
372	301	1.2358803986710964
306	274	1.1167883211678833
410	392	1.0459183673469388
518	471	1.099787685774947
269	257	1.046692607003891
199	197	1.0101522842639594
282	274	1.0291970802919708
527	462	1.1406926406926408
305	300	1.0166666666666666
305	302	1.009933774834437
442	428	1.0327102803738317
288	283	1.017667844522968
417	412	1.0121359223300972
381	380	1.0026315789473683
304	302	1.0066225165562914
359	357	1.0056022408963585
338	333	1.015015015015015
273	270	1.011111111111111
205	204	1.0049019607843137
236	234	1.0085470085470085
241	240	1.0041666666666667
163	163	1
125	125	1
126	126	1
73	73	1
34	34	1
1	1	1
157	32	4.90625
0	0	0
0	0	0
0	0	0
39	19	2.0526315789473686
0	0	0
0	0	0
19	17	1.1176470588235294
0	0	0
9	8	1.125
8	7	1.1428571428571428
7	7	1
0	0	0
20	16	1.25
19	14	1.3571428571428572
10	6	1.6666666666666667
26	17	1.5294117647058822
26	17	1.5294117647058822
24	14	1.7142857142857142
23	14	1.6428571428571428
36	18	2
29	25	1.16
43	22	1.9545454545454546
33	21	1.5714285714285714
41	26	1.5769230769230769
42	19	2.210526315789474
66	27	2.4444444444444446
159	32	4.96875
86	28	3.0714285714285716
72	43	1.6744186046511629
87	49	1.7755102040816326
113	50	2.26
152	53	2.8679245283018866
121	56	2.1607142857142856
155	51	3.0392156862745097
207	45	4.6
165	69	2.391304347826087
126	65	1.9384615384615385
920	82	11.21951219512195
520	66	7.878787878787879
1443	113	12.769911504424778
732	106	6.90566037735849
867	84	10.321428571428571
769	99	7.767676767676767
1051	114	9.219298245614034
568	106	5.3584905660377355
747	114	6.552631578947368
751	110	6.827272727272727
415	89	4.662921348314606
576	115	5.008695652173913
687	122	5.631147540983607
409	80	5.1125
320	90	3.5555555555555554
284	70	4.057142857142857
570	108	5.277777777777778
296	91	3.2527472527472527
280	100	2.8
220	98	2.2448979591836733
205	102	2.0098039215686274
216	120	1.8
171	112	1.5267857142857142
148	104	1.4230769230769231
155	111	1.3963963963963963
148	114	1.2982456140350878
146	110	1.3272727272727274
122	109	1.1192660550458715
151	121	1.2479338842975207
116	106	1.0943396226415094
164	144	1.1388888888888888
146	124	1.1774193548387097
152	139	1.0935251798561152
172	161	1.0683229813664596
505	330	1.5303030303030303
369	293	1.2593856655290103
348	300	1.16
415	395	1.0506329113924051
520	479	1.0855949895615866
294	277	1.0613718411552346
211	205	1.0292682926829269
324	315	1.0285714285714285
522	490	1.0653061224489795
300	295	1.0169491525423728
282	279	1.010752688172043
514	498	1.0321285140562249
238	235	1.0127659574468084
438	433	1.0115473441108545
396	391	1.0127877237851663
304	299	1.0167224080267558
371	369	1.005420054200542
386	383	1.0078328981723237
298	298	1
212	212	1
224	222	1.009009009009009
238	238	1
170	170	1
124	124	1
123	123	1
86	86	1
44	44	1
0	0	0
143	38	3.763157894736842
0	0	0
0	0	0
0	0	0
38	24	1.5833333333333333
0	0	0
0	0	0
15	15	1
0	0	0
18	12	1.5
14	12	1.1666666666666667
17	12	1.4166666666666667
0	0	0
20	16	1.25
25	17	1.4705882352941178
16	12	1.3333333333333333
36	23	1.565217391304348
17	14	1.2142857142857142
22	16	1.375
22	13	1.6923076923076923
43	23	1.8695652173913044
25	16	1.5625
39	23	1.6956521739130435
24	15	1.6
38	27	1.4074074074074074
49	30	1.6333333333333333
50	32	1.5625
122	31	3.935483870967742
156	36	4.333333333333333
62	31	2
73	50	1.46
90	45	2
108	47	2.297872340425532
105	53	1.9811320754716981
116	57	2.0350877192982457
249	56	4.446428571428571
136	65	2.0923076923076924
95	44	2.159090909090909
1056	81	13.037037037037036
708	104	6.8076923076923075
1656	93	17.806451612903224
743	85	8.741176470588234
704	95	7.410526315789474
684	93	7.354838709677419
1131	106	10.669811320754716
961	102	9.42156862745098
810	92	8.804347826086957
612	94	6.51063829787234
294	83	3.5421686746987953
490	104	4.711538461538462
611	112	5.455357142857143
310	84	3.6904761904761907
315	92	3.4239130434782608
248	81	3.0617283950617282
442	102	4.333333333333333
242	97	2.4948453608247423
202	102	1.9803921568627452
327	107	3.05607476635514
182	114	1.5964912280701755
176	115	1.5304347826086957
181	127	1.4251968503937007
168	120	1.4
202	131	1.5419847328244274
152	128	1.1875
133	120	1.1083333333333334
134	122	1.098360655737705
133	115	1.1565217391304348
132	123	1.0731707317073171
165	147	1.1224489795918366
156	148	1.054054054054054
141	130	1.0846153846153845
192	172	1.1162790697674418
408	304	1.3421052631578947
355	284	1.25
351	301	1.1661129568106312
481	452	1.0641592920353982
548	508	1.078740157480315
310	295	1.0508474576271187
264	261	1.0114942528735633
291	288	1.0104166666666667
601	564	1.0656028368794326
322	316	1.018987341772152
306	299	1.0234113712374582
584	555	1.0522522522522522
270	266	1.0150375939849625
476	465	1.0236559139784946
403	399	1.0100250626566416
366	362	1.011049723756906
376	373	1.0080428954423593
432	424	1.0188679245283019
302	301	1.0033222591362125
241	240	1.0041666666666667
246	246	1
255	255	1
221	221	1
142	142	1
123	123	1
74	74	1
33	33	1
0	0	0
133	38	3.5
0	0	0
0	0	0
0	0	0
48	22	2.1818181818181817
0	0	0
0	0	0
27	18	1.5
0	0	0
15	12	1.25
22	10	2.2
30	8	3.75
0	0	0
85	22	3.8636363636363638
32	17	1.8823529411764706
23	13	1.7692307692307692
55	18	3.0555555555555554
55	11	5
71	14	5.071428571428571
30	12	2.5
150	25	6
44	14	3.142857142857143
385	23	16.73913043478261
49	21	2.3333333333333335
62	23	2.6956521739130435
64	20	3.2
81	30	2.7
156	27	5.777777777777778
107	38	2.8157894736842106
91	33	2.757575757575758
88	38	2.3157894736842106
113	47	2.404255319148936
160	56	2.857142857142857
115	47	2.4468085106382977
132	51	2.588235294117647
263	50	5.26
175	63	2.7777777777777777
97	46	2.108695652173913
1160	80	14.5
682	78	8.743589743589743
1262	80	15.775
581	71	8.183098591549296
633	84	7.535714285714286
806	90	8.955555555555556
962	97	9.917525773195877
922	82	11.24390243902439
746	98	7.612244897959184
857	92	9.315217391304348
325	68	4.779411764705882
467	90	5.188888888888889
823	97	8.484536082474227
251	79	3.1772151898734178
311	69	4.507246376811594
277	59	4.694915254237288
401	84	4.773809523809524
180	73	2.4657534246575343
150	73	2.0547945205479454
229	85	2.6941176470588237
149	81	1.8395061728395061
126	94	1.3404255319148937
96	80	1.2
82	69	1.1884057971014492
132	104	1.2692307692307692
88	72	1.2222222222222223
88	74	1.1891891891891893
88	77	1.1428571428571428
111	84	1.3214285714285714
98	89	1.101123595505618
116	96	1.2083333333333333
128	112	1.1428571428571428
125	119	1.050420168067227
154	136	1.1323529411764706
361	262	1.3778625954198473
276	231	1.1948051948051948
268	242	1.1074380165289257
351	339	1.0353982300884956
461	434	1.0622119815668203
244	239	1.0209205020920502
177	172	1.0290697674418605
201	200	1.005
447	418	1.069377990430622
262	259	1.0115830115830116
229	228	1.0043859649122806
414	406	1.019704433497537
241	237	1.0168776371308017
374	372	1.0053763440860215
375	372	1.0080645161290323
296	293	1.0102389078498293
300	298	1.0067114093959733
314	312	1.0064102564102564
254	253	1.0039525691699605
204	204	1
230	228	1.0087719298245614
201	201	1
170	170	1
124	124	1
124	124	1
60	60	1
29	29	1
0	0	0
143	38	3.763157894736842
0	0	0
0	0	0
0	0	0
39	20	1.95
0	0	0
0	0	0
30	17	1.7647058823529411
0	0	0
24	13	1.8461538461538463
8	7	1.1428571428571428
18	12	1.5
0	0	0
34	19	1.7894736842105263
22	15	1.4666666666666666
26	13	2
49	23	2.130434782608696
22	12	1.8333333333333333
40	22	1.8181818181818181
33	17	1.9411764705882353
69	27	2.5555555555555554
32	19	1.6842105263157894
72	32	2.25
33	18	1.8333333333333333
57	22	2.590909090909091
49	22	2.227272727272727
50	33	1.5151515151515151
104	36	2.888888888888889
136	34	4
74	36	2.0555555555555554
100	43	2.3255813953488373
98	43	2.2790697674418605
112	53	2.1132075471698113
133	50	2.66
119	52	2.2884615384615383
391	54	7.2407407407407405
181	55	3.290909090909091
140	57	2.456140350877193
1146	70	16.37142857142857
684	70	9.771428571428572
1210	91	13.296703296703297
886	86	10.30232558139535
708	94	7.531914893617022
723	95	7.610526315789474
854	108	7.907407407407407
1108	100	11.08
1274	85	14.988235294117647
875	94	9.308510638297872
350	63	5.555555555555555
552	82	6.7317073170731705
562	97	5.793814432989691
316	80	3.95
307	73	4.205479452054795
225	73	3.0821917808219177
361	87	4.149425287356322
221	70	3.157142857142857
170	86	1.9767441860465116
175	86	2.0348837209302326
185	96	1.9270833333333333
163	99	1.6464646464646464
132	109	1.2110091743119267
138	103	1.3398058252427185
145	130	1.1153846153846154
145	130	1.1153846153846154
130	107	1.2149532710280373
130	112	1.1607142857142858
125	111	1.1261261261261262
115	108	1.0648148148148149
110	102	1.0784313725490196
135	120	1.125
157	147	1.0680272108843538
192	170	1.1294117647058823
342	266	1.2857142857142858
233	206	1.1310679611650485
293	275	1.0654545454545454
